question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,election_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,race_id,answer,candidate_id,candidate_name,candidate_party,pct
132450,70797,2020,North Carolina,1554,RMG Research,1475,PoliticalIQ,RMG Research,555,RMG Research,B/C,800,lv,lv,Online/Text,Governor,0,,10/7/20,10/11/20,11/3/20,"",false,,,false,false,10/13/20 22:05,,http://politicaliq.com/2020/10/13/north-carolina-biden-47-trump-45/,general,7824,DiFiore,14555,Steven DiFiore,LIB,3.0
132136,70662,2020,Montana,1102,Emerson College,"","",Emerson College,88,Emerson College,A-,500,lv,lv,Text,Governor,0,,10/5/20,10/7/20,11/3/20,"",false,,,false,false,10/7/20 20:43,,https://emersonpolling.reportablenews.com/pr/montana-2020-republicans-hold-advantages-in-presidential-us-senate-and-governor-races,general,7821,Cooney,14688,Mike Cooney,DEM,41.3
132136,70662,2020,Montana,1102,Emerson College,"","",Emerson College,88,Emerson College,A-,500,lv,lv,Text,Governor,0,,10/5/20,10/7/20,11/3/20,"",false,,,false,false,10/7/20 20:43,,https://emersonpolling.reportablenews.com/pr/montana-2020-republicans-hold-advantages-in-presidential-us-senate-and-governor-races,general,7821,Gianforte,14689,Greg Gianforte,REP,53.6
132399,70777,2020,Missouri,568,YouGov,1404,Saint Louis University,YouGov,391,YouGov,B,931,lv,lv,Online,Governor,0,,9/24/20,10/7/20,11/3/20,"",false,,,false,false,10/13/20 10:26,,https://www.dropbox.com/s/8k0pvsrbbzcy8p6/slu-poll-october2020-toplineresults.pdf?dl=0,general,7820,Galloway,13483,Nicole Galloway,DEM,43.7
132399,70777,2020,Missouri,568,YouGov,1404,Saint Louis University,YouGov,391,YouGov,B,931,lv,lv,Online,Governor,0,,9/24/20,10/7/20,11/3/20,"",false,,,false,false,10/13/20 10:26,,https://www.dropbox.com/s/8k0pvsrbbzcy8p6/slu-poll-october2020-toplineresults.pdf?dl=0,general,7820,Parson,13484,Mike Parson,REP,49.7
132252,70703,2020,West Virginia,1253,Research America Inc.,945,West Virginia MetroNews,Research America Inc.,282,Research America Inc.,B/C,450,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/6/20,11/3/20,"",false,,,false,false,10/9/20 10:44,,https://wvmetronews.com/2020/10/09/justice-has-wide-lead-over-salango-west-virginia-poll-shows/,general,7828,Salango,16068,Ben Salango,DEM,34.0
132252,70703,2020,West Virginia,1253,Research America Inc.,945,West Virginia MetroNews,Research America Inc.,282,Research America Inc.,B/C,450,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/6/20,11/3/20,"",false,,,false,false,10/9/20 10:44,,https://wvmetronews.com/2020/10/09/justice-has-wide-lead-over-salango-west-virginia-poll-shows/,general,7828,Justice,13493,James Justice,REP,53.0
132252,70703,2020,West Virginia,1253,Research America Inc.,945,West Virginia MetroNews,Research America Inc.,282,Research America Inc.,B/C,450,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/6/20,11/3/20,"",false,,,false,false,10/9/20 10:44,,https://wvmetronews.com/2020/10/09/justice-has-wide-lead-over-salango-west-virginia-poll-shows/,general,7828,Kolenich,16096,Erika Klie Kolenich,LIB,5.0
132252,70703,2020,West Virginia,1253,Research America Inc.,945,West Virginia MetroNews,Research America Inc.,282,Research America Inc.,B/C,450,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/6/20,11/3/20,"",false,,,false,false,10/9/20 10:44,,https://wvmetronews.com/2020/10/09/justice-has-wide-lead-over-salango-west-virginia-poll-shows/,general,7828,Lutz,16097,Daniel P. Lutz,MTP,2.0
132849,70991,2020,Puerto Rico,1631,Gaither International,1171,El Vocero,Gaither International,626,Gaither International,,2041,a,a,Live Phone,Governor,0,,9/1/20,10/6/20,11/3/20,"",false,,,false,false,10/14/20 10:53,,https://www.elvocero.com/politica/cerrada-la-contienda-por-la-gobernaci-n/article_c1f337ca-0dd0-11eb-9d02-17ee18829b60.html,general,8731,Delgado Altieri,15917,Carlos Delgado Altieri,PPD,24.0
132849,70991,2020,Puerto Rico,1631,Gaither International,1171,El Vocero,Gaither International,626,Gaither International,,2041,a,a,Live Phone,Governor,0,,9/1/20,10/6/20,11/3/20,"",false,,,false,false,10/14/20 10:53,,https://www.elvocero.com/politica/cerrada-la-contienda-por-la-gobernaci-n/article_c1f337ca-0dd0-11eb-9d02-17ee18829b60.html,general,8731,Pierluisi,15912,Pedro R. Pierluisi,NPP,27.0
132849,70991,2020,Puerto Rico,1631,Gaither International,1171,El Vocero,Gaither International,626,Gaither International,,2041,a,a,Live Phone,Governor,0,,9/1/20,10/6/20,11/3/20,"",false,,,false,false,10/14/20 10:53,,https://www.elvocero.com/politica/cerrada-la-contienda-por-la-gobernaci-n/article_c1f337ca-0dd0-11eb-9d02-17ee18829b60.html,general,8731,Lúgaro,15915,Alexandra Lúgaro,IND,9.0
132849,70991,2020,Puerto Rico,1631,Gaither International,1171,El Vocero,Gaither International,626,Gaither International,,2041,a,a,Live Phone,Governor,0,,9/1/20,10/6/20,11/3/20,"",false,,,false,false,10/14/20 10:53,,https://www.elvocero.com/politica/cerrada-la-contienda-por-la-gobernaci-n/article_c1f337ca-0dd0-11eb-9d02-17ee18829b60.html,general,8731,Dalmau Ramírez,15914,Juan Dalmau Ramírez,PRI,8.0
132849,70991,2020,Puerto Rico,1631,Gaither International,1171,El Vocero,Gaither International,626,Gaither International,,2041,a,a,Live Phone,Governor,0,,9/1/20,10/6/20,11/3/20,"",false,,,false,false,10/14/20 10:53,,https://www.elvocero.com/politica/cerrada-la-contienda-por-la-gobernaci-n/article_c1f337ca-0dd0-11eb-9d02-17ee18829b60.html,general,8731,Vázquez,16087,César Vázquez,OTH,2.0
132849,70991,2020,Puerto Rico,1631,Gaither International,1171,El Vocero,Gaither International,626,Gaither International,,2041,a,a,Live Phone,Governor,0,,9/1/20,10/6/20,11/3/20,"",false,,,false,false,10/14/20 10:53,,https://www.elvocero.com/politica/cerrada-la-contienda-por-la-gobernaci-n/article_c1f337ca-0dd0-11eb-9d02-17ee18829b60.html,general,8731,Molina,16088,Eliezer Molina,IND,2.0
131667,70576,2020,North Carolina,383,Public Policy Polling,"","",Public Policy Polling,263,Public Policy Polling,B,911,v,v,IVR/Text,Governor,0,,10/4/20,10/5/20,11/3/20,"",false,,,false,false,10/5/20 14:00,,https://www.publicpolicypolling.com/wp-content/uploads/2020/10/NorthCarolinaResultsOctober2020.pdf,general,7824,Cooper,13404,Roy A. Cooper,DEM,52.0
131667,70576,2020,North Carolina,383,Public Policy Polling,"","",Public Policy Polling,263,Public Policy Polling,B,911,v,v,IVR/Text,Governor,0,,10/4/20,10/5/20,11/3/20,"",false,,,false,false,10/5/20 14:00,,https://www.publicpolicypolling.com/wp-content/uploads/2020/10/NorthCarolinaResultsOctober2020.pdf,general,7824,Forest,13406,Dan Forest,REP,40.0
132119,70652,2020,Indiana,1348,BK Strategies,"","",BK Strategies,20,BK Strategies,B/C,600,lv,lv,Live Phone,Governor,0,,10/4/20,10/5/20,11/3/20,Eric Joseph Holcomb,true,REP,,false,false,10/7/20 14:40,,https://twitter.com/adamwren/status/1313910791071035393,general,7819,Myers,14559,Woody Myers,DEM,21.0
132119,70652,2020,Indiana,1348,BK Strategies,"","",BK Strategies,20,BK Strategies,B/C,600,lv,lv,Live Phone,Governor,0,,10/4/20,10/5/20,11/3/20,Eric Joseph Holcomb,true,REP,,false,false,10/7/20 14:40,,https://twitter.com/adamwren/status/1313910791071035393,general,7819,Holcomb,14560,Eric Joseph Holcomb,REP,60.0
132119,70652,2020,Indiana,1348,BK Strategies,"","",BK Strategies,20,BK Strategies,B/C,600,lv,lv,Live Phone,Governor,0,,10/4/20,10/5/20,11/3/20,Eric Joseph Holcomb,true,REP,,false,false,10/7/20 14:40,,https://twitter.com/adamwren/status/1313910791071035393,general,7819,Rainwater,14561,Donald Rainwater,LIB,6.0
133503,71297,2020,Puerto Rico,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,B/C,1200,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/5/20,11/3/20,"",false,,,false,false,10/18/20 17:17,"",https://www.puertorico-herald.org/issues2/2020/vol18n05/PRH%20Early%20Oct%202020%20Tracking%20Topline.pdf,general,8731,Delgado Altieri,15917,Carlos Delgado Altieri,PPD,24.0
133503,71297,2020,Puerto Rico,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,B/C,1200,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/5/20,11/3/20,"",false,,,false,false,10/18/20 17:17,"",https://www.puertorico-herald.org/issues2/2020/vol18n05/PRH%20Early%20Oct%202020%20Tracking%20Topline.pdf,general,8731,Pierluisi,15912,Pedro R. Pierluisi,NPP,31.0
133503,71297,2020,Puerto Rico,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,B/C,1200,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/5/20,11/3/20,"",false,,,false,false,10/18/20 17:17,"",https://www.puertorico-herald.org/issues2/2020/vol18n05/PRH%20Early%20Oct%202020%20Tracking%20Topline.pdf,general,8731,Lúgaro,15915,Alexandra Lúgaro,IND,9.0
133503,71297,2020,Puerto Rico,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,B/C,1200,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/5/20,11/3/20,"",false,,,false,false,10/18/20 17:17,"",https://www.puertorico-herald.org/issues2/2020/vol18n05/PRH%20Early%20Oct%202020%20Tracking%20Topline.pdf,general,8731,Dalmau Ramírez,15914,Juan Dalmau Ramírez,PRI,8.0
133503,71297,2020,Puerto Rico,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,B/C,1200,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/5/20,11/3/20,"",false,,,false,false,10/18/20 17:17,"",https://www.puertorico-herald.org/issues2/2020/vol18n05/PRH%20Early%20Oct%202020%20Tracking%20Topline.pdf,general,8731,Vázquez,16087,César Vázquez,OTH,3.0
133503,71297,2020,Puerto Rico,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,B/C,1200,lv,lv,Live Phone/Online,Governor,0,,10/1/20,10/5/20,11/3/20,"",false,,,false,false,10/18/20 17:17,"",https://www.puertorico-herald.org/issues2/2020/vol18n05/PRH%20Early%20Oct%202020%20Tracking%20Topline.pdf,general,8731,Molina,16088,Eliezer Molina,IND,2.0
132029,70614,2020,North Carolina,1516,East Carolina University,"","",East Carolina University,523,East Carolina University,B/C,1232,lv,lv,IVR/Online,Governor,0,,10/2/20,10/4/20,11/3/20,"",false,,,false,false,10/6/20 15:25,,https://surveyresearch-ecu.reportablenews.com/pr/ecu-poll-of-likely-voters-in-north-carolina-biden-leads-trump-by-four-points-tillis-leads-cunningham-by-one-cooper-leads-forest-by-thirteen-points-other-statewide-races-competitive,general,7824,Cooper,13404,Roy A. Cooper,DEM,54.5
132029,70614,2020,North Carolina,1516,East Carolina University,"","",East Carolina University,523,East Carolina University,B/C,1232,lv,lv,IVR/Online,Governor,0,,10/2/20,10/4/20,11/3/20,"",false,,,false,false,10/6/20 15:25,,https://surveyresearch-ecu.reportablenews.com/pr/ecu-poll-of-likely-voters-in-north-carolina-biden-leads-trump-by-four-points-tillis-leads-cunningham-by-one-cooper-leads-forest-by-thirteen-points-other-statewide-races-competitive,general,7824,Forest,13406,Dan Forest,REP,40.5
132211,70687,2020,New Hampshire,446,Saint Anselm College,"","",Saint Anselm College,494,Saint Anselm College,,1147,lv,lv,Online,Governor,0,,10/1/20,10/4/20,11/3/20,"",false,,,false,false,10/8/20 17:26,,https://www.anselm.edu/sites/default/files/Documents/NHIOP/Polls/October%202020%20FullResults.pdf,general,7822,Feltes,13502,Dan Feltes,DEM,35.0
132211,70687,2020,New Hampshire,446,Saint Anselm College,"","",Saint Anselm College,494,Saint Anselm College,,1147,lv,lv,Online,Governor,0,,10/1/20,10/4/20,11/3/20,"",false,,,false,false,10/8/20 17:26,,https://www.anselm.edu/sites/default/files/Documents/NHIOP/Polls/October%202020%20FullResults.pdf,general,7822,Sununu,13503,Christopher Sununu,REP,58.0
132211,70687,2020,New Hampshire,446,Saint Anselm College,"","",Saint Anselm College,494,Saint Anselm College,,1147,lv,lv,Online,Governor,0,,10/1/20,10/4/20,11/3/20,"",false,,,false,false,10/8/20 17:26,,https://www.anselm.edu/sites/default/files/Documents/NHIOP/Polls/October%202020%20FullResults.pdf,general,7822,Perry,16020,Darryl Perry,LIB,2.0
131812,70578,2020,Utah,1243,Y2 Analytics,"","",Y2 Analytics,389,Y2 Analytics,B/C,1214,lv,lv,Online,Governor,0,,9/26/20,10/4/20,11/3/20,"",false,,,false,false,10/5/20 14:32,,https://www.sltrib.com/news/politics/2020/10/05/spencer-cox-holds-wide/,general,7825,Peterson,15706,Chris Peterson,DEM,29.0
131812,70578,2020,Utah,1243,Y2 Analytics,"","",Y2 Analytics,389,Y2 Analytics,B/C,1214,lv,lv,Online,Governor,0,,9/26/20,10/4/20,11/3/20,"",false,,,false,false,10/5/20 14:32,,https://www.sltrib.com/news/politics/2020/10/05/spencer-cox-holds-wide/,general,7825,Cox,15707,Spencer Cox,REP,57.0
132089,70638,2020,Missouri,172,Garin-Hart-Yang Research Group,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B/C,600,lv,lv,Live Phone,Governor,0,,9/28/20,10/2/20,11/3/20,Nicole Galloway,true,DEM,,false,false,10/7/20 10:42,,https://static1.squarespace.com/static/59015f4b37c581b2ce01e5b3/t/5f7da30aae0dc50f899426db/1602069258463/Garin+Hart+Yang+Recent+MO+statewide+survey+Memo_FINAL.pdf,general,7820,Galloway,13483,Nicole Galloway,DEM,48.0
132089,70638,2020,Missouri,172,Garin-Hart-Yang Research Group,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B/C,600,lv,lv,Live Phone,Governor,0,,9/28/20,10/2/20,11/3/20,Nicole Galloway,true,DEM,,false,false,10/7/20 10:42,,https://static1.squarespace.com/static/59015f4b37c581b2ce01e5b3/t/5f7da30aae0dc50f899426db/1602069258463/Garin+Hart+Yang+Recent+MO+statewide+survey+Memo_FINAL.pdf,general,7820,Parson,13484,Mike Parson,REP,50.0
132852,70992,2020,Montana,1472,Montana State University Bozeman,"","",Montana State University Bozeman,486,Montana State University Bozeman,,1615,lv,lv,Mail,Governor,0,,9/14/20,10/2/20,11/3/20,"",false,,,false,false,10/14/20 11:30,,https://helpslab.montana.edu/documents/treasure_state_2020_election_surveys/Governor_Overview_Final_11Oct2020.pdf,general,7821,Cooney,14688,Mike Cooney,DEM,42.0
132852,70992,2020,Montana,1472,Montana State University Bozeman,"","",Montana State University Bozeman,486,Montana State University Bozeman,,1615,lv,lv,Mail,Governor,0,,9/14/20,10/2/20,11/3/20,"",false,,,false,false,10/14/20 11:30,,https://helpslab.montana.edu/documents/treasure_state_2020_election_surveys/Governor_Overview_Final_11Oct2020.pdf,general,7821,Gianforte,14689,Greg Gianforte,REP,47.0
130624,70112,2020,New Hampshire,1102,Emerson College,43,7News,Emerson College,88,Emerson College,A-,700,lv,lv,IVR/Online/Text,Governor,0,,9/30/20,10/1/20,11/3/20,"",false,,,false,false,10/1/20 21:25,,https://emersonpolling.reportablenews.com/pr/new-hampshire-2020-biden-leads-trump-independents-splitting-their-ticket,general,7822,Feltes,13502,Dan Feltes,DEM,40.0
130624,70112,2020,New Hampshire,1102,Emerson College,43,7News,Emerson College,88,Emerson College,A-,700,lv,lv,IVR/Online/Text,Governor,0,,9/30/20,10/1/20,11/3/20,"",false,,,false,false,10/1/20 21:25,,https://emersonpolling.reportablenews.com/pr/new-hampshire-2020-biden-leads-trump-independents-splitting-their-ticket,general,7822,Sununu,13503,Christopher Sununu,REP,54.8
131410,70499,2020,Missouri,1056,Remington Research Group,421,Missouri Scout,Remington Research Group,279,Remington Research Group,C-,980,lv,lv,Automated Phone,Governor,0,,9/30/20,10/1/20,11/3/20,"",false,,,false,false,10/3/20 11:35,,https://moscout.com/s/MOSCOUT-Statewide-General-Election-Survey-Deck-100220.pptx,general,7820,Galloway,13483,Nicole Galloway,DEM,44.0
131410,70499,2020,Missouri,1056,Remington Research Group,421,Missouri Scout,Remington Research Group,279,Remington Research Group,C-,980,lv,lv,Automated Phone,Governor,0,,9/30/20,10/1/20,11/3/20,"",false,,,false,false,10/3/20 11:35,,https://moscout.com/s/MOSCOUT-Statewide-General-Election-Survey-Deck-100220.pptx,general,7820,Parson,13484,Mike Parson,REP,51.0
132057,70625,2020,West Virginia,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,,525,rv,rv,Automated Phone,Governor,0,,9/29/20,9/30/20,11/3/20,"",false,,,false,false,10/7/20 06:55,,https://www.wowktv.com/news/elections/poll-shows-incumbents-leading-races-for-surveyed-wv-voters/,general,7828,Salango,16068,Ben Salango,DEM,37.0
132057,70625,2020,West Virginia,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,,525,rv,rv,Automated Phone,Governor,0,,9/29/20,9/30/20,11/3/20,"",false,,,false,false,10/7/20 06:55,,https://www.wowktv.com/news/elections/poll-shows-incumbents-leading-races-for-surveyed-wv-voters/,general,7828,Justice,13493,James Justice,REP,48.0
132057,70625,2020,West Virginia,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,,525,rv,rv,Automated Phone,Governor,0,,9/29/20,9/30/20,11/3/20,"",false,,,false,false,10/7/20 06:55,,https://www.wowktv.com/news/elections/poll-shows-incumbents-leading-races-for-surveyed-wv-voters/,general,7828,Kolenich,16096,Erika Klie Kolenich,LIB,4.1
132057,70625,2020,West Virginia,1008,Triton Polling & Research,1467,WMOV Radio,Triton Polling & Research,497,Triton Polling & Research,,525,rv,rv,Automated Phone,Governor,0,,9/29/20,9/30/20,11/3/20,"",false,,,false,false,10/7/20 06:55,,https://www.wowktv.com/news/elections/poll-shows-incumbents-leading-races-for-surveyed-wv-voters/,general,7828,Lutz,16097,Daniel P. Lutz,MTP,3.7
132154,70666,2020,West Virginia,1627,Strategies Unlimited,1470,WV First,Strategies Unlimited,622,Strategies Unlimited,,600,lv,lv,Live Phone,Governor,0,,9/26/20,9/30/20,11/3/20,"",false,DEM,,false,false,10/8/20 08:22,,https://www.newsandsentinel.com/news/local-news/2020/10/second-poll-shows-even-tighter-race-for-west-virginia-governor/,general,7828,Salango,16068,Ben Salango,DEM,40.0
132154,70666,2020,West Virginia,1627,Strategies Unlimited,1470,WV First,Strategies Unlimited,622,Strategies Unlimited,,600,lv,lv,Live Phone,Governor,0,,9/26/20,9/30/20,11/3/20,"",false,DEM,,false,false,10/8/20 08:22,,https://www.newsandsentinel.com/news/local-news/2020/10/second-poll-shows-even-tighter-race-for-west-virginia-governor/,general,7828,Justice,13493,James Justice,REP,46.0
132154,70666,2020,West Virginia,1627,Strategies Unlimited,1470,WV First,Strategies Unlimited,622,Strategies Unlimited,,600,lv,lv,Live Phone,Governor,0,,9/26/20,9/30/20,11/3/20,"",false,DEM,,false,false,10/8/20 08:22,,https://www.newsandsentinel.com/news/local-news/2020/10/second-poll-shows-even-tighter-race-for-west-virginia-governor/,general,7828,Lutz,16097,Daniel P. Lutz,MTP,5.0
132003,70600,2020,New Hampshire,23,American Research Group,"","",American Research Group,9,American Research Group,B,600,lv,lv,Live Phone,Governor,0,,9/25/20,9/28/20,11/3/20,"",false,,,false,false,10/6/20 11:41,,https://americanresearchgroup.com/nhpoll/nhgov20/,general,7822,Feltes,13502,Dan Feltes,DEM,44.0
132003,70600,2020,New Hampshire,23,American Research Group,"","",American Research Group,9,American Research Group,B,600,lv,lv,Live Phone,Governor,0,,9/25/20,9/28/20,11/3/20,"",false,,,false,false,10/6/20 11:41,,https://americanresearchgroup.com/nhpoll/nhgov20/,general,7822,Sununu,13503,Christopher Sununu,REP,52.0
132003,70600,2020,New Hampshire,23,American Research Group,"","",American Research Group,9,American Research Group,B,600,lv,lv,Live Phone,Governor,0,,9/25/20,9/28/20,11/3/20,"",false,,,false,false,10/6/20 11:41,,https://americanresearchgroup.com/nhpoll/nhgov20/,general,7822,Perry,16020,Darryl Perry,LIB,1.0
130604,70066,2020,New Hampshire,1470,University of New Hampshire,"","",University of New Hampshire,357,University of New Hampshire,B-,972,lv,lv,Online,Governor,0,,9/24/20,9/28/20,11/3/20,"",false,,,false,false,10/1/20 16:28,,https://scholars.unh.edu/survey_center_polls/612/,general,7822,Feltes,13502,Dan Feltes,DEM,37.0
130604,70066,2020,New Hampshire,1470,University of New Hampshire,"","",University of New Hampshire,357,University of New Hampshire,B-,972,lv,lv,Online,Governor,0,,9/24/20,9/28/20,11/3/20,"",false,,,false,false,10/1/20 16:28,,https://scholars.unh.edu/survey_center_polls/612/,general,7822,Sununu,13503,Christopher Sununu,REP,55.0
